20-Jan,RDM PURI MAL,15,0

30-Jan,RDM PURI MAL,12,0

12-Jun,TBP SANTUARI UBUD,0,426

8-Sep,TBP SANTUARI UBUD,426,0

26-Oct,TBP PURI,0,200

28-Oct,TBP PURI,0,20

30-Oct,TBP PURI,0,227

