9-Jan,SHIMIZU KARAWANG MAL,0,300

11-Jan,SHIMIZU KARAWANG MAL,0,0

18-Mar,SHIMIZU KARAWANG MAL,4,0

5-Apr,SHIMIZU KARAWANG MAL,19,0

11-Apr,SHIMIZU KARAWANG MAL,95,0

31-May,SHIMIZU KARAWANG MAL,55,0

16-Jun,SHIMIZU KARAWANG MAL,1,0

7-Aug,SHIMIZU KARAWANG MAL,184,0

22-Aug,SHIMIZU KARAWANG MAL,0,58

