1-Mar,TBP GRAND WISATA,0,160

1-Mar,INTERDESIGN KCIC,200,0

1-Mar,ACSET GENOVA,0,200

1-Mar,INNOTECH AHM,0,300

1-Mar,INDONAKANO ESR,20,0

1-Mar,INNOTECH AHM,0,20

1-Mar,INDONAKANO ITSP,200,0

1-Mar,INDONAKANO ESR,225,0

2-Mar,ACSET GENOVA,0,120

2-Mar,CONCREA DCOVE 10,0,300

3-Mar,ACSET GENOVA,0,130

3-Mar,KARMELINDO MENARA KOMPAS,228,0

3-Mar,JAGAT SUMARECON BANDUNG,2,0

4-Mar,INNOTECH AHM,0,200

4-Mar,INDONAKANO HEINS,0,324

4-Mar,TBP SQ,0,140

4-Mar,TBP SQ,0,100

4-Mar,WIKA BI,0,200

4-Mar,INDONAKANO ESR,45,0

6-Mar,TBP GRAND WISATA,0,1000

6-Mar,INNOTECH KLENDER,240,0

6-Mar,INNOTECH AHM,0,240

7-Mar,INTERDESIGN KCIC,4,0

7-Mar,CONCREATE GEREJA THERESIA,0,500

8-Mar,INDONAKANO ITSP -ACSET AHM,44,0

8-Mar,INDONAKANO ESR,40,0

9-Mar,INTERDESIGN KCIC,1830,0

9-Mar,KARMELINDO MENARA KOMPAS,188,0

10-Mar,INNOTECH ROYAL TULIP,0,60

10-Mar,TPI MAYORA PALEMBANG,0,248

10-Mar,INDONAKANO ITSP,30,0

10-Mar,INDONAKANO ITSP,300,0

10-Mar,TBP GRAND WISATA,0,300

10-Mar,INDONAKANO ITSP,80,0

10-Mar,TBP GRAND WISATA,0,80

11-Mar,TBP SQ,0,240

11-Mar,TBP GRAND WISATA,0,200

11-Mar,TBP CALVIN,640,0

13-Mar,INDONAKANO ESR,200,0

13-Mar,TBP GRAND WISATA,0,200

13-Mar,KARMELINDO MENARA KOMPAS,37,0

13-Mar,TBP CALVIN,362,0

14-Mar,ACSET ASYA SENTARIUM,300,0

14-Mar,INNOTECH KLENDER,500,0

14-Mar,CONCREATE GEREJA THERESIA,0,500

14-Mar,INDONAKANO ITSP,223,0

14-Mar,TBP GRAND WISATA,0,223

14-Mar,INDONAKANO ESR,13,0

15-Mar,TBP GRAND WISATA,0,500

15-Mar,BPK ROBET/AYENG LALA,0,60

15-Mar,INDONAKANO ITSP,159,0

16-Mar,INDONAKANO ITSP,61,0

16-Mar,TBP LIVING KOTA WISATA,0,140

16-Mar,CONCREA DCOVE 10,0,400

17-Mar,CONCREATE TRIMARAN,0,300

18-Mar,TBP GRAND WISATA,0,497

20-Mar,IDEA MANDIRI RANCAMAYA,0,20

20-Mar,ADITYA,8,0

21-Mar,HARTAM PDK INDAH,0,100

21-Mar,KARMELINDO MENARA KOMPAS,23,0

24-Mar,INDONAKANO ITSP,99,0

24-Mar,INDONAKANO ESR,59,0

24-Mar,ACSET ASYA SENTARIUM,310,0

24-Mar,HARTAM PDK INDAH,0,160

25-Mar,ACSET ASYA SENTARIUM,8,0

25-Mar,TBP ALAM SUTRA,0,199

25-Mar,INNOTECH ROYAL TULIP,0,200

27-Mar,INDONAKANO HEINZ,284,0

27-Mar,INNOTECH AHM,0,600

27-Mar,INDONAKANO ITSP,70,0

27-Mar,INTERDESIGN KCIC,343,0

28-Mar,ACSET ELLEVEE,0,180

28-Mar,TBP CALVIN,170,0

29-Mar,KARMELINDO MAPOLSEK,10,0

30-Mar,TBP GRAND WISATA,0,1000

30-Mar,INDONAKANO HEINZ,90,0

30-Mar,RDM PURI MAL,7,0

30-Mar,INDONAKANO ESR,111,0

31-Mar,TBP GRAND WISATA,0,200

31-Mar,BU LALA KEMANG,100,0

31-Mar,ACSET GENOVA,0,100

31-Mar,TBP SQ,242,0

3-Apr,TBP SUMBANGSEL,0,300

3-Apr,INDONAKANO PHCI,14,0

1-Apr,TBP CSHQ,100,0

4-Apr,JAGAT SUMARECON BANDUNG,2,0

4-Apr,INDONAKANO ESR,99,0

4-Apr,BPK ROBET/AYENG LALA,60,0

4-Apr,TBP GRAND WISATA,0,60

4-Apr,TBP GRAND WISATA,0,200

4-Apr,TBP CALVIN,120,0

4-Apr,TBP BCA DATA CENTER,6,0

4-Apr,INDONAKANO ITSP,78,0

5-Apr,BU STEPHANIE LALA,92,0

5-Apr,TBP GRAND WISATA,0,92

5-Apr,KOFUKU ABADI JUAL,0,224

5-Apr,INNOTECH KLENDER,262,0

5-Apr,TBP SQ,94,0

6-Apr,ACSET ELEVEE,0,200

7-Apr,TBP LIVING KOTA WISATA,27,0

8-Apr,INDONAKANO ITSA,0,160

8-Apr,TBP GRAND WISATA,0,1000

8-Apr,TBP MAGOIRO,0,20

8-Apr,INDONAKANO HEINZ,200,0

8-Apr,INDONAKANO ESR,80,0

10-Apr,ACSET ASYA SENTARIUM,245,0

10-Apr,TBP GRAND WISATA,0,245

11-Apr,ACSET AHM,0,40

11-Apr,INDONAKANO ITSP,74,0

11-Apr,TBP SQ,108,0

12-Apr,NRC HEARTOLOGY,1200,0

12-Apr,TBP LIVING KOTA WISATA,29,0

12-Apr,ACSET GENOVA,10,0

13-Apr,KARMELINDO MAPOLSEK,80,0

13-Apr,ACSET ASYA SENTARIUM,300,0

14-Apr,TBP SQ,50,0

15-Apr,TBP CALVIN,6,0

15-Apr,PRIMA HASTA,40,0

15-Apr,INDONAKANO ESR,340,0

17-Apr,NRC HEARTOLOGY,695,0

3-May,TBP SQ,71,0

4-May,TBP BCA DATA CENTER,8,0

5-May,INDONAKANO ITSA,0,208

5-May,ACSET CLEON,0,100

5-May,TBP BCA DATA CENTER,100,0

5-May,ACSET ASYA SENTARIUM,8,0

5-May,INDONAKANO ESR,189,0

6-May,INDONAKANO ITSP,20,0

6-May,INDONAKANO EBARA,0,560

8-May,INDONAKANO ITSP,54,0

8-May,INDONAKANO ITSA,0,100

8-May,INDONAKANO EBARA,0,54

9-May,INDONAKANO ITSA,0,400

9-May,TBP GRAND WISATA,0,200

10-May,INTERDESIGN SUMARECON BANDUNG,0,300

10-May,TBP ALAM SUTRA,0,400

10-May,TBP LIVING KOTA WISATA,219,0

10-May,TBP GRAND WISATA,0,219

10-May,TBP GRAND WISATA,0,500

11-May,TBP GRAND WISATA,0,200

11-May,KARMELINDO MAPOLSEK,44,0

11-May,INDONAKANO ITSP,31,0

12-May,INTERDESIGN SUMARECON BANDUNG,0,1000

12-May,TBP SQ,180,0

