20-Mar,TBP SUMBANGSEL,0,18

1-Apr,TBP SUMBANGSEL,0,38

10-Apr,TBP SUMBANGSEL,0,24

3-May,TBP SUMBANGSEL,0,16

23-May,TBP SUMBANGSEL,0,40

27-May,IMP,77,0

29-May,DARI POTONGAN PUSHPULL2,5,0

30-May,TBP SUMBANGSEL,0,82

31-Oct,TBP PLTU,58,0

