5-May,BUAT DARI HOLLOW 5X5X1.2,55,0

5-May,INDONAKANO EBARA,0,55

11-Sep,INDONAKANO EBARA,8,0

4-Oct,INDONAKANO EBARA,10,0

1-Nov,INDONAKANO EBARA,25,0

