1-Jan,IMP,120,0

1-Jan,TBP CIPLAZ GARUT,0,40

18-Jan,TBP SHIMIZU ADR,0,40

13-Mar,TBP ALAM SUTRA,0,40

15-Mar,BELI IMP,674,0

15-Mar,TBP ALAM SUTRA,0,674

31-Mar,TBP ALAM SUTRA,1000,0

13-Apr,TBP ALAM SUTRA,960,0

12-Jun,TBP ASHLEY TUGU TANI,0,494

19-Jun,TBP SHIMIZU ADR,0,80

31-Jul,TBP CIPLAZ GARUT,40,0

7-Sep,TBP GRAND WISATA,31,0

