24-May,TBP ALAM SUTRA,243,0

5-Jun,TBP ALAM SUTRA,118,0

19-Jun,TBP ALAM SUTRA,2,0

24-Jun,TBP ALAM SUTRA,32,0

27-Sep,POTONG MENJADI LEDGER 90 RINGLOCK,0,53

16-Oct,TBP ALAM SUTRA,76,0

26-Oct,TBP PURI,0,200

28-Oct,TBP PURI,0,150

31-Oct,TBP PURI,0,51

22-Dec,TBP ALAM SUTRA,12,0

22-Dec,TBP ALAM SUTRA TANPA KUNCI,1,0

