4-Apr,TBP SHIMIZU ADR,0,165

11-Apr,TBP SHIMIZU ADR,0,22

31-May,INDONAKANO IJWP,0,41

20-Jun,INDONAKANO IJWP,19,0

29-Jul,INDONAKANO IJWP,21,0

22-Aug,TBP SHIMIZU ADR,63,0

25-Aug,TBP PLTU SUMBANGSEL,0,73

3-Oct,TBP SHIMIZU ADR,50,0

22-Dec,TBP SHIMIZU ADR,22,0

