1-Feb,SEWA DARI SYAIFUL,500,0

2-Feb,TBP GRAND WISATA,0,400

2-Feb,HARNINDO INTERCON,7,0

2-Feb,INNOTECH KLENDER,0,100

2-Feb,INDONAKANO ESR,8,0

3-Feb,INDONAKANO ESR,20,0

4-Feb,ACSET ELLEVEE,0,16

4-Feb,KARMELIND MAPOLSEK,79,0

6-Feb,INNOTECH KLENDER,0,50

6-Feb,HARNINDO INTERCON,8,0

6-Feb,SEWA DARI SYAIFUL,250,0

6-Feb,INDONAKANO ESR,2,0

6-Feb,INNOTECH AHM,0,2

7-Feb,SEWA DARI SYAIFUL,249,0

7-Feb,TBP GRAND WISATA,0,225

0,0,0,0

7-Feb,SEWA DARI SYAIFUL,250,0

7-Feb,INDONAKANO ESR,21,0

8-Feb,INNOTECH RUKO KLENDER,0,179

9-Feb,TBP GRAND WISATA,0,345

9-Feb,INDDONAKANO ITSP,200,0

9-Feb,TBP BCA DATA CENTER,11,0

10-Feb,INDONAKANO ESR,24,0

11-Feb,HARNINDO INTERCON,19,0

12-Feb,INNOTECH AHM,0,200

0,HITUNGAN WARDI - WA,0,0

13-Feb,TBP BCA DATA CENTER,16,0

13-Feb,INDONAKANO ESR,10,0

15-Feb,INNOTECH AHM,0,200

15-Feb,TBP BCA DATA CENTER,4,0

16-Feb,INDONAKANO ESR,9,0

16-Feb,KARMELINDO MAPOLSEK,55,0

16-Feb,BU NINIEK KEMANG - LALA,300,0

17-Feb,KEMBALIKAN SEWA SYAIFUL,0,368

17-Feb,INDONAKANO SHARP,20,0

20-Feb,INDONAKANO ESR,19,0

20-Feb,INDONAKANO SHARP,6,0

21-Feb,BU LALA KATAMARAN 7/12,0,35

21-Feb,TBP PADMA,0,1

22-Feb,ACSET ELLEVEE,0,50

22-Feb,BU LALA KATAMARAN 7/12,0,75

22-Feb,INDONAKANO ESR,2,0

23-Feb,HARTAM PONDOK INDAH,0,74

23-Feb,INDONAKANO ESR,2,0

25-Feb,INNOTECH AHM,0,50

25-Feb,TBP BCA DATA CENTER,21,0

25-Feb,CONCREATE D COVE 8,304,0

25-Feb,IBU LALA GOLCOAST 2/7,0,200

25-Feb,HARTAM PONDOK INDAH,0,46

27-Feb,SEWA DARI SYAIFUL RETUR,0,82

27-Feb,INNOTECH AHM,0,30

28-Feb,CONCREATE DCOVE 8 ,96,0

28-Feb,ACSET GENOVA,0,96

28-Feb,INDONAKANO ESR,5,0

1-Mar,INDDONAKANO ITSP,49,0

1-Mar,INDDONAKANO ITSP,2,0

2-Mar,ACSET GENOVA,0,59

2-Mar,ACSET ASYA SENTARIUM,440,0

2-Mar,INNOTECH AHM,0,405

2-Mar,KARMELINDO MAPOLSEK,176,0

3-Mar,ACSET GENOVA,0,150

3-Mar,HARTAM PONDOK INDAH,0,60

4-Mar,TBP SQ,0,20

7-Mar,SAIFUL MAHKOTA,200,0

7-Mar,HARTAM GAJAH TUNGGAL,0,20

7-Mar,ACSET ELLEVEE,0,260

10-Mar,SAIFUL MAHKOTA BELI,250,0

10-Mar,SAIFUL MAHKOTA BELI,350,0

10-Mar,INNOTECH ROYAL TULIP,0,200

10-Mar,TPI MAYORA PALEMBANG,0,360

11-Mar,TBP SQ,0,20

14-Mar,ACSET ASYA SENTARIUM,137,0

14-Mar,CONCREATE GEREJA THERESIA,0,198

15-Mar,INDONAKANO ITSP,10,0

16-Mar,CONCREATE GEREJA THERESIA,0,52

17-Mar,BU LALA KEMANG RAYA,157,0

17-Mar,CONCREATE TRIMARAN,0,157

17-Mar,INDONAKANO ESR,24,0

17-Mar,WIKA TENJO,61,0

0,0,0,0

18-Mar,SYAIFUL MAHKOTA BELI,250,0

20-Mar,CONCREATE GEREJA THERESIA,0,150

21-Mar,HARTAM PONDOK INDAH,0,140

24-Mar,INNOTECH AHM,0,100

24-Mar,INDONAKANO ITSP,3,0

24-Mar,SYAIFUL MAHKOTA BELI,250,0

24-Mar,ACSET ELEVEE,0,250

24-Mar,INDONAKANO ESR,10,0

24-Mar,IDEA MANDIRI RANCAMAYA,0,100

25-Mar,CONCREATE TRIMARAN,0,8

25-Mar,ACSET ASYA SENTARIUM,70,0

27-Mar,SYAIFUL MAHKOTA BELI,100,0

27-Mar,INNOTECH AHM,0,180

27-Mar,INDONAKANO ITSP,4,0

27-Mar,TBP BCA DATA CENTER,3,0

28-Mar,INDONAKANO ESR,15,0

28-Mar,INDONAKANO ESR,1,0

29-Mar,SYAIFUL MAHKOTA BELI,200,0

29-Mar,CONCREATE TRIMARAN,0,185

29-Mar,KARMELIND MAPOLSEK,2,0

29-Mar,KARMELIND MAPOLSEK TANPA MUR,3,0

30-Mar,RDM PURI MAL,1,0

30-Mar,INNOTECH KLENDER,207,0

30-Mar,SEWA DARI SYAIFUL RETUR,0,50

31-Mar,BU LALA KEMANG RAYA,50,0

31-Mar,ACSET GENOVA,0,50

31-Mar,BU LALA KEMANG RAYA,50,0

31-Mar,TBP BCA DATA CENTER,5,0

31-Mar,TBP SQ,1,0

1-Apr,SEWA DARI SYAIFUL RETUR,0,210

2-Apr,WA DARI GUDANG,0,0

3-Apr,INDONAKANO ESR,5,0

4-Apr,INDONAKANO ITSP,6,0

5-Apr,BU LALA KEMANG RAYA,143,0

5-Apr,SEWA DARI SYAIFUL RETUR,0,143

5-Apr,TBP SQ,5,0

6-Apr,SEWA DARI SYAIFUL RETUR,0,15

8-Apr,BU LALA STEPHANIE,51,0

8-Apr,SEWA DARI SYAIFUL RETUR,0,70

10-Apr,ACSET ASYA SENTARIUM,74,0

10-Apr,SEWA DARI SYAIFUL RETUR,0,74

11-Apr,IBU STEPHANIE KERAWANG LALA,12,0

11-Apr,TBP SQ,3,0

12-Apr,ACSET ASYA SENTARIUM,47,0

12-Apr,INNOTECH KLENDER,85,0

13-Apr,KARMELIND MAPOLSEK,35,0

13-Apr,ACSET ASYA SENTARIUM,37,0

14-Apr,ANDRE CINERE,358,0

14-Apr,SEWA DARI SYAIFUL RETUR,0,238

14-Apr,TBP SQ,11,0

15-Apr,INDONAKANO ESR,19,0

3-May,TBP SQ,4,0

5-May,INDONAKANO ITSA,0,208

5-May,INDONAKANO ESR,5,0

8-May,INDONAKANO ITSP,2,0

8-May,INDONAKANO ITSA,0,50

8-May,INDONAKANO EBARA,0,2

9-May,INDONAKANO ITSA,0,10

11-May,KARMELIND MAPOLSEK,2,0

11-May,INDONAKANO ITSP,5,0

12-May,INDONAKANO EBARA,0,118

12-May,TBP SQ,19,0

13-May,INDONAKANO IJWP,0,20

15-May,INDONAKANO ESR,3,0

16-May,INDONAKANO EBARA,0,10

16-May,ACSET ASYA SENTARIUM,15,0

17-May,SYAIFUL MAHKOTA BELI,168,0

17-May,JUAL ANDRE KBM,0,118

17-May,HARTAM PONDOK INDAH,0,50

17-May,CONCREATE GEREJA THERESIA,100,0

19-May,INNOTECH KLENDER,206,0

20-May,CONCREATE GEREJA THERESIA,100,0

24-May,IDEA MANDIRI RANCAMAYA,0,50

24-May,INNOTECH KLENDER,50,0

24-May,KARMELIND MAPOLSEK,13,0

25-May,ACSET ASYA SENTARIUM,50,0

26-May,INDONAKANO IJWP,0,360

27-May,HARTAM PONDOK INDAH,0,120

28-May,ACSET ASYA SENTARIUM,26,0

29-May,INNOTECH KLENDER,200,0

30-May,INDONAKANO ITSP,1,0

31-May,ACSET GENOVA,0,60

31-May,CONCREATE GEREJA THERESIA,100,0

2-Jun,INNOTECH KLENDER,300,0

2-Jun,ACSET GENOVA,0,300

2-Jun,CONCREATE GEREJA THERESIA,200,0

2-Jun,CONCREATE GEREJA THERESIA,150,0

3-Jun,BPK ANDRE - JUAL,0,400

3-Jun,INDONAKANO ESR,4,0

4-Jun,INNOTECH AHM,0,197

5-Jun,CONCREATE GEREJA THERESIA,273,0

5-Jun,ACSET ELEVEE,0,200

5-Jun,KARMELIND MAPOLSEK,3,0

6-Jun,INDONAKANO HEINZ,8,0

6-Jun,ACSET ASYA SENTARIUM,18,0

7-Jun,CONCREATE GEREJA THERESIA,0,0

7-Jun,HARTAM PONDOK INDAH,0,40

7-Jun,INDONAKANO ITSA,204,0

8-Jun,HARTAM PONDOK INDAH,0,117

9-Jun,BPK FREDDY DIAMOND GOLF,56,0

9-Jun,BPK AMOS PIK,0,56

9-Jun,BPK AMOS PIK,0,94

9-Jun,ACSET ASYA SENTARIUM,36,0

10-Jun,IDEA MANDIRI RANCAMAYA,0,100

10-Jun,INDONAKANO ITSA,24,0

13-Jun,CONCREATE GEREJA THERESIA,60,0

14-Jun,IDEA MANDIRI RANCAMAYA,0,100

15-Jun,BU LALA DUTA PERMAI,0,50

15-Jun,TBP BCA DATA CENTER,21,0

15-Jun,ACSET ASYA SENTARIUM,54,0

16-Jun,INNOTECH KLENDER,200,0

16-Jun,TBP GRAND WISATA,394,0

17-Jun,CONCREATE GEREJA THERESIA,15,0

19-Jun,INDONAKANO ESR,5,0

20-Jun,INDONAKANO IJWP,175,0

22-Jun,ACSET GENOVA,120,0

23-Jun,INDONAKANO EBARA,0,100

26-Jun,SEWA DARI SYAIFUL RETUR,0,168

26-Jun,INNOTECH KLENDER,36,0

27-Jun,IDEA MANDIRI RANCAMAYA,0,120

1-Jul,INDONAKANO ESR,1,0

3-Jul,KARMELIND MAPOLSEK,5,0

3-Jul,ACSET ASYA SENTARIUM,32,0

4-Jul,INDONAKANO ITSA,46,0

6-Jul,INDONAKANO EBARA,0,300

6-Jul,KARMELIND MAPOLSEK,2,0

7-Jul,INDONAKANO EBARA,0,150

7-Jul,ACSET GENOVA,175,0

10-Jul,INDONAKANO EBARA,0,250

10-Jul,CONCREATE DCOVE 8,40,0

10-Jul,INNOTECH ROYAL TULIP,2,0

11-Jul,INDONAKANO EBARA,0,100

11-Jul,HARTAM GAJAH TUNGGAL,20,0

13-Jul,INDONAKANO ITSA,3,0

13-Jul,NRC MORIAH HILLS,0,163

14-Jul,CONCREATE GEREJA THERESIA,100,0

15-Jul,TBP PURI,0,100

0,STOK WARDI 15/7/23 = 3,0,0

17-Jul,ACSET GENOVA,148,0

17-Jul,CONCREATE PIK2 SIMPRUG,0,148

18-Jul,ACSET GENOVA,81,0

18-Jul,CONCREATE PIK2 SIMPRUG,0,81

18-Jul,KUSUMA ANDRE,393,0

18-Jul,SYAIFUL MAHKOTA BELI,200,0

18-Jul,TAMIRI BELI,918,0

18-Jul,TBP PURI,0,300

20-Jul,CONCREATE PIK2 SIMPRUG,0,290

21-Jul,CONCREATE PIK2 SIMPRUG,0,460

21-Jul,TBP PURI,0,460

21-Jul,CONCREATE GEREJA THERESIA,196,0

22-Jul,SEWA DARI SYAIFUL ,999,0

22-Jul,ACSET ADM,0,50

22-Jul,INDONAKANO EBARA,0,15

22-Jul,CONCREATE PIK2 SIMPRUG,0,131

23-Jul,ACSET ADM,0,100

24-Jul,CONCREATE PIK2 SIMPRUG,0,300

24-Jul,INDONAKANO EBARA,0,250

24-Jul,INNOTECH AHM,116,0

24-Jul,PAK EDDY PATRA KUNINGAN,104,0

24-Jul,BU FENNY JL BANGKA,0,104

25-Jul,CONCREATE PIK2 SIMPRUG,0,150

25-Jul,BU FENNY JL BANGKA,0,46

25-Jul,BU LALA KRISTAL 4,167,0

25-Jul,INNOTECH AHM,2,0

26-Jul,NRC MORIAH HILLS,0,100

26-Jul,INDONAKANO EBARA,0,209

26-Jul,ACSET GENOVA,1,0

26-Jul,INNOTECH AHM,181,0

26-Jul,TBP GRAND WISATA,189,0

27-Jul,IDEA MANDIRI RANCAMAYA,0,60

27-Jul,CONCREATE PIK2 SIMPRUG,0,100

28-Jul,CONCREATE PIK2 SIMPRUG,0,320

0,STOK WARDI 28/7: MUR SEBELAH+ TANPA MUR=15 KOMPLIT 11,0,0

29-Jul,INDONAKANO IJWP,19,0

31-Jul,INNOTECH ROYAL TULIP,44,0

31-Jul,ACSET GENOVA,100,0

31-Jul,TBP CIPLAZ GARUT,695,0

1-Aug,BPK SUKANDI THE MOZART,0,100

1-Aug,BU FENNY JL BANGKA,0,150

1-Aug,INDONAKANO EBARA,50,0

2-Aug,BPK ADRIAN JL RIMBA,0,150

2-Aug,BU FENNY JL BANGKA,0,50

3-Aug,ACSET GENOVA,100,0

4-Aug,BPK ADRIAN JL RIMBA,0,100

4-Aug,TBP GRAND WISATA,179,0

5-Aug,CONCREATE TRIMARAN,100,0

5-Aug,BPK ADRIAN JL RIMBA,0,100

7-Aug,INNOTECH AHM,82,0

7-Aug,INDONAKANO EBARA,20,0

8-Aug,BU FENNY JL BANGKA,0,250

8-Aug,ACSET GENOVA,100,0

8-Aug,BU FENNY JL BANGKA,0,100

8-Aug,CONCREATE DCOVE 10,60,0

8-Aug,CONCREATE PIK2 SIMPRUG,250,0

8-Aug,INNOTECH KLENDER,347,0

9-Aug,INDONAKANO EBARA,238,0

9-Aug,INNOTECH ROYAL TULIP,1,0

10-Aug,BU FENNY JL BANGKA,0,100

10-Aug,INNOTECH AHM,70,0

11-Aug,ACSET GENOVA,15,0

14-Aug,INDONAKANO EBARA,80,0

14-Aug,TBP LIVING KOTA WISATA,8,0

15-Aug,ACSET ADM,0,100

15-Aug,INNOTECH ROYAL TULIP,12,0

15-Aug,CONCREATE PIK2 SIMPRUG,249,0

16-Aug,BU MERRY PSB 027,0,100

16-Aug,BU MERRY PSB 027,0,100

16-Aug,INNOTECH AHM,239,0

16-Aug,INNOTECH ROYAL TULIP,22,0

18-Aug,INNOTECH ROYAL TULIP,15,0

19-Aug,BU MERRY PALM SPRING BOULEVARD 027,0,152

21-Aug,BU MERRY PALM SPRING BOULEVARD 027,0,140

22-Aug,INNOTECH ROYAL TULIP,4,0

23-Aug,SEWA DARI SYAIFUL RETUR,0,500

23-Aug,TBP CIPLAZ GARUT,157,0

23-Aug,TBP CIPLAZ GARUT,1234,0

23-Aug,TEKNOMETAL BELI,50,0

23-Aug,CV BGS JUAL,0,50

24-Aug,SYAIFUL RETUR SEWA,0,484

24-Aug,INDONAKANO EBARA,100,0

24-Aug,INNOTECH ROYAL TULIP,3,0

24-Aug,INNOTECH AHM,171,0

25-Aug,INDONAKANO EBARA,115,0

28-Aug,INDONAKANO EBARA,500,0

29-Aug,ACSET GENOVA,4,0

29-Aug,INNOTECH ROYAL TULIP,12,0

30-Aug,NRC HEARTOLOGY JUAL,0,10

30-Aug,INDONAKANO EBARA,63,0

30-Aug,NRC MORIAH HILLS,203,0

31-Aug,INNOTECH AHM,202,0

1-Sep,INDONAKANO EBARA,200,0

1-Sep,TEKNOMETAL,100,0

2-Sep,BU NELLY BGS JUAL,0,100

2-Sep,TBP PURI,100,0

2-Sep,NRC MORIAH HILLS,60,0

4-Sep,TBP GRAND WISATA,374,0

4-Sep,CONCREATE DCOVE 10,600,0

4-Sep,NRC NAVAPARK,0,599

4-Sep,ACSET GENOVA,17,0

5-Sep,TEKNOMETAL,50,0

5-Sep,BPK HANDI WIDJAJA BGS,0,50

5-Sep,BPK SUKANDI MOZART,0,100

5-Sep,BPK AMOS PIK,0,400

5-Sep,INDONAKANO EBARA,155,0

5-Sep,INDONAKANO IJWP,4,0

6-Sep,BPK ANDRE  JUAL,0,199

6-Sep,INNOTECH ROYAL TULIP,16,0

7-Sep,BU FENNY JL BANGKA,0,50

7-Sep,INNOTECH AHM,335,0

8-Sep,BPK ANDRE  JUAL ANCOL,0,300

8-Sep,BPK ANDRE  JUAL ANCOL,0,1

8-Sep,INDONAKANO EBARA,14,0

8-Sep,TBP LIVING KOTA WISATA,26,0

8-Sep,HARTAM PONDOK INDAH,100,0

9-Sep,CONCREATE GEREJA THERESIA,165,0

11-Sep,RETUR SYAIFUL SEWA,0,15

11-Sep,INDONAKANO EBARA,10,0

11-Sep,HARTAM PONDOK INDAH,197,0

11-Sep,ACSET GENOVA,34,0

12-Sep,CONCREATE DCOVE 10,200,0

12-Sep,BPK ADRIAN JL RIMBA,0,200

12-Sep,NRC NAVAPARK,0,200

13-Sep,CONCREATE SIMPRUG PIK2,0,200

13-Sep,CONCREATE SIMPRUG PIK2,0,200

13-Sep,CONCREATE TRIMARAN,92,0

13-Sep,CONCREATE SIMPRIG PIK2,0,92

13-Sep,TBP GRAND WISATA,249,0

13-Sep,INNOTECH ROYAL TULIP,24,0

14-Sep,INDONAKANO SMI,0,50

14-Sep,CONCREATE SIMPRUG PIK2,0,300

14-Sep,BPK ADRIAN JL RIMBA,0,150

14-Sep,TBP GRAND WISATA,7,0

15-Sep,BPK ANDRE  JUAL ANCOL,0,49

15-Sep,CONCREATE PIK2 SIMPRUG,0,208

15-Sep,CONCREATE TRIMARAN,49,0

16-Sep,BPK ANDRE  JUAL ANCOL,0,101

16-Sep,BPK ADRIAN JL RIMBA,0,100

19-Sep,BU FENNY JL BANGKA,0,150

20-Sep,BU FENNY JL BANGKA,0,100

20-Sep,BPK ADRIAN JL RIMBA,0,75

21-Sep,TEKNOMETAL,300,0

21-Sep,BPK TOMMY BGS JUAL,0,300

22-Sep,BPK DANIEL BGS,0,326

25-Sep,BU FENNY JL BANGKA,0,200

25-Sep,HARTAM PONDOK INDAH,100,0

25-Sep,TPI MAYORA PALEMBANG,170,0

27-Sep,TPI TOMATO TARAKAN,0,163

27-Sep,INDONAKANO EBARA,33,0

29-Sep,TPI TARAKAN,0,264

29-Sep,CONCREATE DCOVE10,200,0

29-Sep,TBP GRAND WISATA,107,0

2-Oct,INDONAKANO SMII,0,130

2-Oct,INDONAKANO EBARA,10,0

2-Oct,INNOTECH AHM,16,0

3-Oct,BU FENNY JL BANGKA,0,150

3-Oct,INNOTECH AHM,108,0

4-Oct,TEKNOMETAL BELI,120,0

4-Oct,HANDI WIDJAJA BGS JUAL,0,120

4-Oct,BU FENNY JL BANGKA,0,50

4-Oct,INDONAKANO EBARA,22,0

4-Oct,HARTAM PONDOK INDAH,100,0

4-Oct,CONCREATE GEREJA THERESIA,1,0

5-Oct,TPI MAYORA PALEMBANG,130,0

9-Oct,BPK ADRIAN JL RIMBA,250,0

11-Oct,INDONAKANO ESR3,0,200

11-Oct,BPK EDDY PATRA KUNINGAN,200,0

12-Oct,TBP PLTU SUMBANGSEL,0,300

13-Oct,INDONAKANO SMII,128,0

14-Oct,TBP PLTU SUMBANGSEL,0,550

16-Oct,TPI MAYORA PALEMBANG,1,0

16-Oct,IDEA MANDIRI RANCAMAYA,181,0

16-Oct,INNOTECH AHM,25,0

17-Oct,TBP MAGGIORE,0,200

18-Oct,INNOTECH KLENDER,1,0

18-Oct,INNOTECH AHM,537,0

18-Oct,INNOTECH AHM,262,0

19-Oct,IDEA MANDIRI RANCAMAYA,134,0

20-Oct,CONCREATE PIK2 SIMPRUG,199,0

20-Oct,INNOTECH AHM,123,0

21-Oct,ACSET SIERRA SCHOOL,0,12

21-Oct,IBU YENTI DIAMOND GOLF,0,160

21-Oct,CONCREATE TRIMARAN,160,0

21-Oct,CONCREATE PIK2 SIMPRUG,101,0

23-Oct,INDONAKANO EBARA,0,100

24-Oct,INDONAKANO EBARA,0,50

24-Oct,TBP GRAND WISATA,0,500

24-Oct,INDONAKANO SMII,20,0

24-Oct,INNOTECH AHM,89,0

24-Oct,CONCREATE SIMPRUG PIK2,199,0

25-Oct,INDONAKANO ESR3,0,200

26-Oct,INNOTECH AHM,36,0

26-Oct,INNOTECH AHM,57,0

27-Oct,INNOTECH AHM,12,0

28-Oct,GLOBAL MAKASSAR,0,1000

30-Oct,TBP PURI,0,100

30-Oct,INNOTECH AHM,409,0

30-Oct,INDONAKANO EBARA,128,0

31-Oct,ACSET PONDASI BOREPILE,0,58

31-Oct,TPI MAYORA PALEMBANG,16,0

1-Nov,TBP PURI,0,100

1-Nov,INDONAKANO ESR3,0,100

1-Nov,BPK ADRIAN JL RIMBA,187,0

1-Nov,INDONAKANO EBARA,9,0

2-Nov,GLOBAL MAKASSAR,0,806

2-Nov,TBP PURI,0,100

3-Nov,BPK ADRIAN JL RIMBA,117,0

3-Nov,TBP PURI,0,117

3-Nov,TBP LIVING KOTA WISATA,2,0

4-Nov,ACSET PONDASI BOREPILE,0,80

4-Nov,INDONAKANO EBARA,30,0

7-Nov,INDONAKANO ESR3,0,300

7-Nov,BU FENNY JL BANGKA,185,0

7-Nov,INDONAKANO ESR3,2,0

8-Nov,INDONAKANO ESR3,7,0

8-Nov,IBU FENNY JL BANGKA,50,0

9-Nov,IBU YENTI DIAMOND GOLF,0,90

9-Nov,INDONAKANO ESR3,10,0

10-Nov,BU FENNY JL BANGKA,68,0

10-Nov,JAGAT ANTASARI,33,0

11-Nov,INNOTECH AHM,151,0

13-Nov,BU FENNY JL BANGKA,51,0

13-Nov,INNOTECH AHM,105,0

13-Nov,TBP PURI,0,160

13-Nov,INDONAKANO ESR3,0,105

15-Nov,INDONAKANO ESR3,0,60

15-Nov,CONCREATE PIK2 SIMPRUG,200,0

15-Nov,IDEA MANDIRI RANCAMAYA,146,0

15-Nov,IBU YENTI DIAMOND GOLF,0,100

16-Nov,BU FENNY JL BANGKA,100,0

16-Nov,BPK EDDY PATRA KUNINGAN,116,0

17-Nov,INDONAKANO ESR3,12,0

18-Nov,INDONAKANO ESR3,0,200

18-Jan,BU FENNY JL BANGKA,37,0

20-Nov,INDONAKANO ESR3,0,500

20-Nov,INDONAKANO ESR3,0,18

20-Nov,BPK UMAR JL TANJUNG,0,50

20-Nov,ACSET ADM,30,0

20-Nov,BU FENNY JL BANGKA,43,0

22-Nov,HARTAM PONDOK INDAH,113,0

22-Nov,INNOTECH AHM,239,0

22-Nov,CONCREATE TRIMARAN,100,0

23-Nov,IDEA MANDIRI GUDANG,0,86

25-Nov,BPK UMAR JL TANJUNG,0,150

25-Nov,TBP PLTU SUMBANGSEL,0,200

25-Nov,INDONAKANO EBARA,9,0

27-Nov,TBP NHJS,0,80

27-Nov,INDONAKANO SMII,24,0

28-Nov,BPK ADRIAN JL RIMBA,100,0

28-Nov,TBP PLTU SUMBANGSEL,0,250

29-Nov,IBU FENNY JL BANGKA,150,0

29-Nov,INDONAKANO ESR3,2,0

30-Nov,INDONAKANO ESR 3,0,2

30-Nov,TEKNOMETAL BELI,10,0

1-Dec,IDEA MANDIRI JUAL,0,16

1-Dec,INDONAKANO GIIC/ NARUMI,0,64

1-Dec,INDONAKANO ESR 3,0,50

1-Dec,IDEA MANDIRI RANCAMAYA,53,0

4-Dec,INDONAKANO ESR 3,0,100

4-Dec,IBU FENNY JL BANGKA,100,0

5-Dec,BU FENNY JL BANGKA,80,0

5-Dec,INDONAKANO ESR 3,0,80

5-Dec,TBP LIVING KOTA WISATA,4,0

6-Dec,BU FENNY JL BANGKA,150,0

6-Dec,INDONAKANO ESR3,0,400

7-Dec,INDONAKANO ESR3,0,330

7-Dec,BU LALA JL MALUKU,0,50

7-Dec,BU FENNY JL BANGKA,230,0

9-Dec,BU LALA JL KANO,0,150

9-Dec,TBP MAGGIORE,0,80

9-Dec,CONCREATE PIK2 SIMPRUG,200,0

9-Dec,IDEA MANDIRI RANCAMAYA,6,0

11-Dec,INDONAKANO ESR 3,0,40

11-Dec,BU FENNY JL BANGKA,44,0

11-Dec,BPK ADRIAN JL RIMBA,100,0

11-Dec,CONCREATE PIK2 SIMPRUG,100,0

12-Dec,INDONAKANO GIIC/ NARUMI,0,96

13-Dec,BPK ADRIAN JL RIMBA,100,0

13-Dec,INNOTECH AHM,160,0

14-Dec,INDONAKANO GIIC/ NARUMI,0,96

14-Dec,HARTAM CARWHEEL,0,160

14-Dec,TPI BLITAR,9,0

15-Dec,BPK ADRIAN JL RIMBA,86,0

18-Dec,TPI BLITAR,1,0

19-Dec,INNOTECH AHM,12,0

19-Dec,INDONAKANO GIIC/ NARUMI,0,250

20-Dec,ACSET PONDASI BOREPILE,129,0

20-Dec,TBP PIM2,274,0

21-Dec,BU FENNY JL BANGKA,25,0

22-Dec,BU LALA JL MALUKU,0,200

22-Dec,ACSET PONDASI BOREPILE,1,0

22-Dec,TBP GRAND WISATA,7,0

22-Dec,TBP ADR,0,7

22-Dec,TBP PIM2,342,0

22-Dec,TBP PIM2,12,0

27-Dec,INDONAKANO NARUMI,0,150

27-Dec,TPI MAYORA PALEMBANG,11,0

28-Dec,IBU LALA JL TANJUNG,0,50

29-Dec,BU LALA JL TANJUNG,0,350

29-Dec,INDONAKANO SMII,8,0

30-Dec,BU LALA JL KUTA,0,150

30-Dec,NRC NAVAPARK,598,0

