2-Sep,TBP PLTU SUMBANGSEL,0,84

30-Sep,TPI TOMATO TARAKAN,0,70

19-Oct,TBP PURI,0,100

26-Oct,TBP PURI,0,50

11-Dec,TBP PURI,20,0

22-Dec,TBP PIM2,26,0

