29-Mar,BELI TARSIM,17,0

29-Mar,TBP SUMBANGSEL,0,38

31-Mar,TARSIM,16,0

31-Mar,TEKNO METAL,22,0

1-Apr,TBP SUMBANGSEL,0,38

8-Apr,TARSIM,24,0

10-Apr,TBP SUMBANGSEL,0,24

2-May,TARSIM,16,0

3-May,TBP SUMBANGSEL,0,16

20-May,TARSIM,122,0

23-May,TBP SUMBANGSEL,0,122

31-Oct,TBP PLTU SUMBANGSEL,4,0

