28-Feb,INTERDESIGN KCIC,93,0

28-Feb,TBP AERIUM,33,0

1-Mar,INDONAKANO ITSP,136,0

1-Mar,TBP GRAND WISATA,0,136

1-Mar,INDONAKANO ITSP,9,0

1-Mar,INDONAKANO ESR,38,0

3-Mar,KARMELINDO MENARA KOMPAS,8,0

3-Mar,JAGAT SUMARECON BANDUNG 1,13,0

3-Mar,INDONAKANO HEINZ,0,98

4-Mar,WIKA BI,0,100

4-Mar,INDONAKANO HEINZ,0,50

4-Mar,TBP SQ,0,80

4-Mar,INDONAKANO ESR,13,0

7-Mar,INTERDESIGN KCIC,411,0

7-Mar,TBP AERIUM,23,0

8-Mar,INDONAKANO ITSP,152,0

8-Mar,INDONAKANO HEINZ,0,152

8-Mar,INDONAKANO ESR,15,0

9-Mar,INTERDESIGN KCIC,325,0

9-Mar,KARMELINDO MENARA KOMPAS,22,0

9-Mar,INDONAKANO ITSP,100,0

9-Mar,TBP GRAND WISATA,0,100

9-Mar,TPI MAYORA PALEMBANG,0,32

10-Mar,INDONAKANO ITSP,46,0

10-Mar,INDONAKANO ITSP,130,0

10-Mar,TBP GRAND WISATA,0,130

23-Mar,INDONAKANO ITSP,108,0

10-Mar,TBP GRAND WISATA,0,108

11-Mar,TBP CALVIN,30,0

11-Mar,TBP SQ,0,80

13-Mar,KARMELINDO MENARA KOMPAS,15,0

13-Mar,INDONAKANO ESR,20,0

13-Mar,TBP GRAND WISATA,0,20

13-Mar,TBP CALVIN,17,0

14-Mar,INDONAKANO ITSP,100,0

14-Mar,TBP GRAND WISATA,0,100

14-Mar,INDONAKANO ESR,15,0

15-Mar,INDONAKANO ESR,2,0

15-Mar,BPK ROBET/AYENG LALA,0,10

15-Mar,INDONAKANO ITSP,45,0

16-Mar,INDONAKANO ITSP,274,0

16-Mar,TBP LIVING KOTA WISATA,0,100

17-Mar,INDONAKANO ESR,19,0

18-Mar,TBP GRAND WISATA,0,38

20-Mar,INTERDESIGN KCIC,82,0

20-Mar,IDEA MANDIRI RANCAMAYA,0,19

20-Mar,ADITYA,3,0

21-Mar,TBP GRAND WISATA,0,500

21-Mar,KARMELINDO MENARA KOMPAS,6,0

24-Mar,INDONAKANO ITSP,17,0

24-Mar,INDONAKANO ESR,45,0

27-Mar,INDONAKANO HEINZ,168,0

27-Mar,INDONAKANO ITSP,45,0

27-Mar,TBP BCA DATA CENTER,74,0

27-Mar,INTERDESIGN KCIC,12,0

28-Mar,ACSET ELEVEE,0,15

28-Mar,INDONAKANO ESR,15,0

28-Mar,TBP CALVIN,20,0

30-Mar,TBP GRAND WISATA,0,270

30-Mar,INDONAKANO HEINZ,120,0

30-Mar,INDONAKANO ESR,28,0

31-Mar,TBP GRAND WISATA,0,200

31-Mar,TBP BCA DATA CENTER,100,0

31-Mar,TBP SQ,9,0

31-Mar,TBP BCA DATA CENTER,34,0

2-Apr,TBP GRAND WISATA,0,160

3-Apr,INDONAKANO PHCI,14,0

3-Apr,INDONAKANO ESR,27,0

4-Apr,BPK ROBET/AYENG LALA,10,0

4-Apr,TBP GRAND WISATA,0,10

4-Apr,TBP GRAND WISATA,0,125

4-Apr,TBP CALVIN,80,0

4-Apr,TBP BCA DATA CENTER,66,0

4-Apr,INDONAKANO ITSP,25,0

5-Apr,BU STEPHANIE LALA,2,0

5-Apr,TBP GRAND WISATA,0,2

5-Apr,KOFUKU ABADI JUAL,0,91

5-Apr,TBP SQ,1,0

6-Apr,ACSET ELEVEE,0,32

6-Apr,JAGAT ANTASARI,4,0

7-Apr,TBP LIVING KOTA WISATA,145,0

8-Apr,INDONAKANO ITSA,0,40

8-Apr,TBP GRAND WISATA,0,33

8-Apr,INDONAKANO HEINZ,70,0

8-Apr,INDONAKANO ESR,23,0

10-Apr,TBP ONE CAPITAL,20,0

11-Apr,ACSET AHM,0,4

