11-Mar,TARSIM BELI BARU,100,0

11-Mar,TARSIM JUAL,0,100

13-Mar,TBP GRAND WISATA,0,130

13-Mar,CONCREATE DCOVE 10,0,150

13-Mar,INDONAKANO ESR,85,0

13-Mar,TBP GRAND WISATA,0,85

14-Mar,ACSET ASYA SENTARIUM,69,0

14-Mar,TBP GRAND WISATA,0,70

14-Mar,INDONAKANO ESR,3,0

15-Mar,TBP GRAND WISATA,0,85

15-Mar,INDONAKANO ESR,8,0

16-Mar,TARSIM ,0,100

17-Mar,ACSET ASYA SENTARIUM,115,0

17-Mar,INNOTECH AHM,0,115

17-Feb,INDONAKANO ESR,22,0

18-Mar,INNOTECH AHM,0,50

20-Mar,ADITYA,6,0

21-Mar,HARTAM PDK INDAH,0,50

21-Mar,KARMELINDO MENARA KOMPAS,15,0

24-Mar,ACSET ASYA SENTARIUM,100,0

24-Mar,HARTAM PDK INDAH,0,100

24-Mar,INDONAKANO ESR,59,0

25-Mar,ACSET ASYA SENTARIUM,91,0

27-Mar,INNOTECH AHM,0,90

28-Mar,INNOTECH AHM,0,110

28-Mar,INDONAKANO ESR,39,0

29-Mar,KARMELINDO MAPOLSEK,28,0

30-Mar,INDONAKANO ESR,35,0

30-Mar,BU LALA KEMANG TIMUR,40,0

30-Mar,ACSET GENOVA,0,40

30-Mar,BU LALA KEMANG TIMUR,60,0

30-Mar,ACSET GENOVA,0,60

3-Apr,INDONAKANO PHCI,30,0

3-Apr,INDONAKANO ESR,30,0

4-Apr,INDONAKANO ITSP,4,0

5-Apr,BU LALA KEMANG TIMUR,82,0

5-Apr,TBP GRAND WISATA,0,82

5-Apr,KOFUKU ABADI JUAL,0,112

8-Apr,BU LALA STEPHANIE,24,0

8-Apr,ACSET ASYA SENTARIUM,42,0

8-Apr,NDONAKANO ESR,36,0

10-Apr,ACSET ASYA SENTARIUM,107,0

10-Apr,ACSET GENOVA,0,10

10-Apr,TBP LIVING GRAND WISATA,0,97

11-Apr,IBU STEPHANIE KERAWANG LALA,43,0

12-Apr,ACSET ASYA SENTARIUM,133,0

12-Apr,ACSET GENOVA,61,0

13-Apr,KARMELINDO MAPOLSEK,35,0

13-Apr,ACSET ASYA SENTARIUM,113,0

15-Apr,INDONAKANO ESR,156,0

5-May,ACSET ASYA SENTARIUM,73,0

5-May,INDONAKANO ESR,58,0

6-May,INNOTECH AHM,219,0

6-May,TARSIM UTK SERVIS,0,153

7-May,TARSIM UTK SERVIS,0,148

10-May,INTERDESIGN SUMARECON BANDUNG,0,300

11-May,TARSIM UTK SERVIS,0,100

11-May,TARSIM SDH SERVIS,153,0

11-May,KARMELINDO MAPOLSEK,58,0

11-May,INDONAKANO ITSP,1,0

11-May,INDONAKANO EBARA,0,1

12-May,INDONAKANO IJWP,0,50

12-May,INTERDESIGN SUMARECON BANDUNG,0,170

13-May,INDONAKANO IJWP,0,85

15-May,INDONAKANO ESR,6,0

16-May,INDONAKANO EBARA,0,50

16-May,TARSIM SDH SERVIS,148,0

16-May,KIRIM TARSIM BUAT SERVIS,0,12

16-May,ACSET ASYA SENTARIUM,57,0

17-May,INTERDESIGN SUMARECON BANDUNG,0,150

20-May,INDONAKANO EBARA,0,84

23-May,TBP GRAND WISATA,200,0

24-May,KARMELINDO MAPOLSEK,24,0

25-May,ACSET ASYA SENTARIUM,104,0

26-May,KARMELINDO MAPOLSEK,53,0

26-May,INDONAKANO ESR,12,0

28-May,ACSET ASYA SENTARIUM,84,0

29-May,NDONAKANO ESR,63,0

30-May,HARTAM GAJAH TUNGGAL,0,10

31-May,INNOTECH AHM,0,50

31-May,INDONAKANO EBARA,0,51

31-May,ACSET GENOVA,0,90

2-Jun,ACSET GENOVA,0,90

2-Jun,INNOTECH AHM,0,100

2-Jun,CONCREATE GEREJA THERESIA,9,0

3-Jun,INDONAKANO ESR,68,0

4-Jun,INNOTECH AHM,0,68

4-Jun,INDONAKANO ESR,17,0

5-Jun,KARMELINDO MAPOLSEK,19,0

5-Jun,TARSIM SDH SERVIS,92,0

6-Jun,INDONAKANO HEINZ,10,0

6-Jun,INDONAKANO ESR,33,0

6-Jun,ACSET ASYA SENTARIUM,66,0

8-Jun,TARSIM SDH SERVIS,20,0

10-Jun,IDEA MANDIRI RANCAMAYA,0,90

10-Jun,ACSET ASYA SENTARIUM,108,0

10-Jun,TARSIM SDH SERVIS,20,0

12-Jun,BU LALA/ PAK SUKANDI MOZART,0,150

12-Jun,BU LALA/ PAK SUKANDI MOZART,0,50

13-Jun,BU LALA RUKAN BLOK B,0,40

13-Jun,CONCREATE GEREJA THERESIA,19,0

13-Jun,INDONAKANO HEINZ,5,0

14-Jun,IDEA MANDIRI RANCAMAYA,0,100

15-Jun,BU LALA DUTA PERMAI,0,40

15-Jun,INDONAKANO EBARA,8,0

15-Jun,ACSET ASYA SENTARIUM,131,0

16-Jun,TBP GRAND WISATA,143,0

17-Jun,NRC MORIAH HILLS,0,50

17-Jun,INDONAKANO EBARA,0,100

17-Jun,CONCREATE GEREJA THERESIA,2,0

19-Jun,ACSET GENOVA,100,0

19-Jun,NRC MORIAH HILLS,0,100

19-Jun,INDONAKANO ESR,13,0

20-Jun,CONCREATE DCOVE 10,50,0

20-Jun,ACSET GENOVA,68,0

21-Jun,TBP GRAND WISATA,6,0

22-Jun,INDONAKANO EBARA,0,100

22-Jun,NRC MORIAH HILLS,0,50

22-Jun,ACSET GENOVA,50,0

22-Jun,INDONAKANO EBARA,28,0

23-Jun,INDONAKANO EBARA,0,48

23-Jun,INDONAKANO EBARA,0,24

27-Jun,IDEA MANDIRI RANCAMAYA,0,85

1-Jul,INDONAKANO ESR,25,0

3-Jul,KARMELINDO MAPOLSEK,70,0

3-Jul,ACSET ASYA SENTARIUM,91,0

4-Jul,INDONAKANO EBARA,0,150

5-Jul,INTERDESIGN PAK LEO,0,10

5-Jul,CONCREATE DCOVE 10,136,0

5-Jul,TARSIM  BELI BARU,120,0

5-Jul,ACSET GENOVA,55,0

6-Jul,CV BGS PAK TOMMY JUAL,0,120

6-Jul,INDONAKANO EBARA,0,300

6-Jul,KARMELINDO MAPOLSEK,63,0

7-Jul,INDONAKANO EBARA,0,130

7-Jul,CONCREATE DCOVE 8,11,0

7-Jul,ACSET GENOVA,58,0

10-Jul,INDONAKANO EBARA,0,60

11-Jul,INDONAKANO EBARA,0,50

11-Jul,HARTAM GAJAH TUNGGAL,10,0

11-Jul,TBP GRAND WISATA,40,0

14-Jul,CONCREATE GEREJA THERESIA,10,0

17-Jul,ACSET GENOVA,58,0

17-Jul,TBP GRAND WISATA,68,0

18-Jul,ACSET GENOVA,20,0

18-Jul,BU LALA PLATINA,16,0

20-Jul,BPK SUKANDI THE MOZART,0,150

20-Jul,INNOTECH AHM,443,0

20-Jul,TBP LIVING GRAND WISATA,8,0

21-Jul,CONCREATE GEREJA THERESIA,11,0

22-Jul,INDONAKANO EBARA,0,63

22-Jul,BPK ADRIAN JL RIMBA,0,15

22-Jul,ACSET GENOVA,45,0

22-Jul,BU FENNY JL BANGKA,0,45

24-Jul,INDONAKANO EBARA,0,150

24-Jul,PAK EDDY PATRA KUNINGAN,72,0

24-Jul,BU FENNY JL BANGKA,0,72

24-Jul,INNOTECH AHM,146,0

24-Jul,TBP GRAND WISATA,26,0

25-Jul,BPK WILLIAM SD8,0,60

25-Jul,BU LALA TB1,0,54

25-Jul,BU FENNY JL BANGKA,0,33

25-Jul,INNOTECH AHM,135,0

26-Jul,BPK SUKANDI THE MOZART,0,50

26-Jul,INDONAKANO EBARA,0,44

26-Jul,ACSET GENOVA,18,0

26-Jul,INNOTECH AHM,39,0

0,TBP GRAND WISATA,65,0

27-Jul,BU LALA RUKAN BLOK B,40,0

27-Jul,TBP GRAND WISATA,28,0

29-Jul,INDONAKANO IJWP,17,0

31-Jul,TBP GRAND WISATA,86,0

31-Jul,ACSET GENOVA,80,0

1-Aug,BU FENNY JL BANGKA,0,100

1-Aug,INDONAKANO EBARA,107,0

1-Aug,TBP GRAND WISATA,47,0

1-Aug,INTERDESIGN PAK LEO,10,0

2-Aug,BPK ADRIAN JL RIMBA,0,50

2-Aug,CONCREATE DCOVE 10,155,0

2-Aug,BPK ADRIAN JL RIMBA,0,100

2-Aug,BU FENNY JL BANGKA,0,50

2-Aug,TARSIM  BELI BARU,120,0

3-Aug,BPK HANDI BGS,0,120

4-Aug,TBP GRAND WISATA,122,0

5-Aug,CONCREATE TRIMARAN,112,0

5-Aug,BPK ADRIAN JL RIMBA,0,112

5-Aug,NRC MORIAH HILLS,48,0

7-Aug,INDONAKANO EBARA,176,0

7-Aug,INNOTECH AHM,52,0

8-Aug,BU FENNY JL BANGKA,0,50

8-Aug,ACSET ASYA SENTARIUM,102,0

8-Aug,BU FENNY JL BANGKA,0,84

8-Aug,CONCREATE DCOVE 10,69,0

9-Aug,TBP GRAND WISATA,17,0

10-Aug,BU FENNY JL BANGKA,0,50

11-Aug,BPK SUKANDI THE MOZART,0,140

11-Aug,BPK SUKANDI THE MOZART,0,116

11-Aug,TBP GRAND WISATA,18,0

11-Aug,ACSET GENOVA,29,0

14-Aug,INDONAKANO EBARA,85,0

15-Aug,TBP GRAND WISATA,30,0

16-Aug,BU FENNY JL BANGKA,0,150

16-Aug,BU MERRY PSB 027,0,100

16-Aug,BU MERRY PSB 027,0,100

18-Aug,INNOTECH ROYAL TULIP,51,0

21-Aug,TBP GRAND WISATA,45,0

22-Aug,INDONAKANO EBARA,88,0

22-Aug,ACSET ADM,0,88

22-Aug,TBP GRAND WISATA,29,0

24-Aug,INDONAKANO EBARA,85,0

24-Aug,INDONAKANO IJWP,56,0

24-Aug,INNOTECH AHM,126,0

25-Aug,BU FENNY JL BANGKA,0,80

25-Aug,NRC MORIAH HILLS,45,0

25-Aug,TBP GRAND WISATA,46,0

25-Aug,INDONAKANO EBARA,248,0

25-Aug,INDONAKANO IJWP,2,0

28-Aug,INDONAKANO ITSA,1,0

29-Aug,INDONAKANO EBARA,56,0

29-Aug,ACSET GENOVA,66,0

29-Aug,TBP GRAND WISATA,40,0

30-Aug,TBP PLTU SUMBANGSEL,0,400

30-Aug,INDONAKANO EBARA,50,0

30-Aug,TBP GRAND WISATA,40,0

31-Aug,TBP PLTU SUMBANGSEL,0,100

31-Aug,INNOTECH AHM,95,0

1-Sep,INDONAKANO EBARA,64,0

1-Sep,ACSET GENOVA,80,0

1-Sep,TBP GRAND WISATA,13,0

1-Sep,TEKNOMETAL,24,0

2-Sep,BU NELLY BGS JUAL,0,24

2-Sep,NRC MORIAH HILLS,11,0

4-Sep,TBP GRAND WISATA,110,0

4-Sep,ACSET GENOVA,71,0

5-Sep,INDONAKANO EBARA,126,0

5-Sep,INDONAKANO IJWP,6,0

6-Sep,CONCREATE DCOVE 10,85,0

7-Sep,ACSET ADM,0,32

9-Sep,CONCREATE GEREJA THERESIA,19,0

11-Sep,BPK ANDRE GANDHI JUAL,0,200

11-Sep,HARTAM PDK INDAH,63,0

11-Sep,ACSET ASYA SENTARIUM,25,0

11-Sep,ACSET GENOVA,23,0

12-Sep,HARTAM ARM,0,20

12-Sep,INNOTECH AHM,97,0

13-Sep,CONCREATE TRIMARAN,56,0

13-Sep,CONCREATE SIMPRUG PIK2,0,56

13-Sep,CONCREATE SIMPRUG PIK2,0,100

13-Sep,CONCREATE SIMPRUG PIK2,0,100

13-Sep,NRC MORIAH HILLS,61,0

13-Sep,TBP GRAND WISATA,53,0

14-Sep,BPK ADRIAN JL RIMBA,0,100

16-Sep,BPK ADRIAN JL RIMBA,0,50

16-Sep,CONCREATE SIMPRUG PIK2,0,94

16-Sep,NRC MORIAH HILLS,35,0

19-Sep,BU FENNY JL BANGKA,0,100

19-Sep,ACSET GENOVA,39,0

19-Sep,TBP GRAND WISATA,32,0

20-Sep,BPK ADRIAN JL RIMBA,0,75

20-Sep,TEKNOMETAL,110,0

21-Sep,BPK TOMMY BGS JUAL,0,110

21-Sep,INTERDESIGN SUMARECON BANDUNG,0,88

22-Sep,CONCREATE DCOVE 10,84,0

22-Sep,IBU FENNY JL BANGKA,0,50

23-Sep,BPK DANIEL BGS,0,56

23-Sep,IDEA MANDIRI RANCAMAYA,69,0

25-Sep,INDONAKANO AKS,0,50

25-Sep,BPK DANIEL BGS,0,100

25-Sep,BPK DANIEL BGS,0,119

25-Sep,HARTAM PDK INDAH,43,0

25-Sep,TPI MAYORA PALEMBANG,65,0

26-Sep,BPK DANIEL BGS,0,1

26-Sep,ACSET GENOVA,20,0

27-Sep,TPI TOMATO TARAKAN,0,400

29-Sep,CONCREATE DCOVE10,18,0

29-Sep,CONCREATE SIMPRUG PIK2,0,18

29-Sep,TPI TARAKAN,0,350

29-Sep,TBP GRAND WISATA,40,0

30-Sep,TPI TOMATO TARAKAN,0,182

2-Oct,INDONAKANO EBARA,20,0

2-Oct,ACSET GENOVA,18,0

3-Oct,CONCREATE SIMPRUG PIK2,0,132

3-Oct,INDONAKANO IJWP,10,0

3-Oct,INNOTECH AHM,120,0

4-Oct,TEKNOMETAL BELI,60,0

4-Oct,HANDI WIDJAJA BGS JUAL,0,60

4-Oct,BU FENNY JL BANGKA,0,120

4-Oct,INDONAKANO EBARA,10,0

5-Oct,TPI MAYORA PALEMBANG,76,0

6-Oct,INNOTECH AHM,84,0

6-Oct,TBP GRAND WISATA,4,0

7-Oct,TBP MAGGIORE,0,100

7-Oct,SUKSES BANGUN SINERGI THE SMITH,0,6

9-Oct,HARTAM GAJAH TUNGGAL,0,30

9-Oct,BU FENNY JL BANGKA,0,80

10-Oct,TBP GRAND WISATA,40,0

10-Oct,INNOTECH AHM,113,0

11-Oct,INNOTECH AHM,38,0

11-Oct,BPK EDDY PATRA KUNINGAN,71,0

11-Oct,ACSET GENOVA,0,71

12-Oct,CONCREATE TRIMARAN,60,0

12-Oct,ACSET GENOVA,0,60

14-Oct,ACSET GENOVA,0,50

14-Oct,TBP PLTU SUMBANGSEL,0,280

16-Oct,TARSIM UTK CAT,0,100

16-Oct,TPI MAYORA PALEMBANG,13,0

16-Oct,IDEA MANDIRI RANCAMAYA,78,0

16-Oct,INNOTECH AHM,130,0

16-Oct,ACSET GENOVA,0,99

17-Oct,CONCREATE DCOVE 10,7,0

17-Oct,TARSIM SDH CAT,72,0

18-Oct,BU LALA TB1,0,100

18-Oct,IBU SIERVIE,0,8

19-Oct,IDEA MANDIRI RANCAMAYA,17,0

19-Oct,CONCREATE DCOVE 8,8,0

19-Oct,BU FENNY JL BANGKA,40,0

19-Oct,ACSET GENOVA,0,48

19-Oct,ACSET ADM,30,0

20-Oct,TARSIM SDH CAT,28,0

20-Oct,INNOTECH AHM,134,0

21-Oct,IBU YENTI DIAMOND GOLF,0,57

21-Oct,CONCREATE TRIMARAN,18,0

23-Oct,BPK HALIM INTERCON,0,120

23-Oct,BPK HALIM INTERCON,0,80

23-Oct,CONCREATE SIMPRUG PIK2,112,0

23-Oct,INDONAKANO EBARA,46,0

24-Oct,INDONAKANO AKS,50,0

25-Oct,ACSET GENOVA,0,60

25-Oct,BU FENNY JL BANGKA,33,0

0,INNOTECH AHM,120,0

26-Oct,INNOTECH AHM,66,0

26-Oct,ACSET GENOVA,0,60

26-Oct,INNOTECH AHM,12,0

27-Oct,IBU SIERVIE,0,2

27-Oct,ACSET AHM,0,50

27-Oct,ACSET GENOVA,0,83

27-Oct,INNOTECH AHM,83,0

28-Oct,TARSIM UTK CAT,0,132

30-Oct,IDEA MANDIRI RANCAMAYA,15,0

30-Oct,TARSIM UTK CAT,0,145

30-Oct,TBP PURI,0,132

30-Oct,INDONAKANO EBARA,25,0

30-Oct,ACSET AHM,0,25

30-Oct,TARSIM SDH CAT,132,0

31-Oct,TARSIM UTK CAT,0,35

31-Oct,TARSIM SDH CAT,115,0

31-Oct,TBP PURI,0,115

31-Oct,BPK ADRIAN JL RIMBA,35,0

31-Oct,TPI MAYORA PALEMBANG,42,0

1-Nov,BPK ADRIAN JL RIMBA,81,0

1-Nov,INDONAKANO EBARA,27,0

2-Nov,ACSET GENOVA,0,50

2-Nov,BPK ADRIAN JL RIMBA,99,0

2-Nov,ACSET ADM,30,0

3-Nov,IBU YENTI DIAMOND GOLF,0,93

3-Nov,CONCREATE TRIMARAN,8,0

4-Nov,ACSET GENOVA,0,58

4-Nov,INDONAKANO EBARA,95,0

4-Nov,TARSIM SDH CAT,65,0

6-Nov,IBU FENNY JL BANGKA,58,0

6-Nov,IBU YENTI DIAMOND GOLF,0,58

6-Nov,CONCREATE SIMPRUG PIK2,50,0

7-Nov,TRIJAYA ASHLEY TUGU TANI,0,20

7-Nov,INNOTECH AHM,78,0

7-Nov,BU FENNY JL BANGKA,68,0

8-Nov,ACSET AHM,0,50

8-Nov,IBU FENNY JL BANGKA,83,0

9-Nov,TBP MAGGIORE,0,110

10-Nov,TBP MAGGIORE,0,90

10-Nov,ACSET ASYA SENTARIUM,32,0

10-Nov,ACSET AHM,0,32

10-Nov,BU FENNY JL BANGKA,51,0

11-Nov,TBP MAGGIORE,0,100

11-Nov,INNOTECH AHM,24,0

13-Nov,TBP MAGGIORE,0,100

13-Nov,TBP MAGGIORE,0,94

13-Nov,ACSET AHM,0,43

13-Nov,INNOTECH AHM,28,0

13-Nov,BU FENNY JL BANGKA,23,0

13-Nov,TBP GRAND WISATA,89,0

14-Nov,INDONAKANO IJWP,16,0

14-Nov,CONCREATE SIMPRUG PIK2,50,0

15-Nov,IBU FENNY JL BANGKA,80,0

15-Nov,IDEA MANDIRI RANCAMAYA,83,0

15-Nov,TBP MAGGIORE,0,80

16-Nov,ACSET ADM,11,0

16-Nov,BPK EDDY PATRA KUNINGAN,17,0

18-Nov,BU FENNY JL BANGKA,57,0

18-Nov,TBP MAGGIORE DIP,0,57

18-Nov,ACSET AHM,0,50

20-Nov,BPK UMAR JL. TANJUNG,0,50

20-Nov,BU FENNY JL BANGKA,31,0

21-Nov,TBP MAGGIORE DIP,0,50

21-Nov,TBP MAGGIORE,0,35

21-Nov,TBP GRAND WISATA,66,0

22-Nov,ACSET AHM,0,56

22-Nov,TBP MAGGIORE DIP,0,17

22-Nov,CONCREATE TRIMARAN,17,0

22-Nov,INDONAKANO HITACHI,56,0

23-Nov,CONCREATE DCOVE10,73,0

24-Nov,IBU SIERVIE,10,0

24-Nov,BPK ADRIAN JL RIMBA,74,0

25-Nov,TBP PLTU SUMBANGSEL,0,200

25-Nov,INDONAKANO ESR3,0,100

25-Nov,INDONAKANO EBARA,32,0

27-Nov,ACSET AHM,0,44

27-Nov,INDONAKANO ESR3,0,84

27-Nov,INDONAKANO SMII,5,0

27-Nov,INDONAKANO ESR3,0,3

27-Nov,TBP GRAND WISATA,35,0

27-Nov,TBP PIM2,89,0

28-Nov,BPK ADRIAN JL RIMBA,41,0

28-Nov,INNOTECH AHM,60,0

28-Nov,TBP PLTU SUMBANGSEL,0,160

29-Nov,ACSET AHM,0,130

29-Nov,INDONAKANO ESR3,0,100

29-Nov,INDONAKANO ESR 3,11,0

29-Nov,IBU FENNY JL BANGKA,84,0

30-Nov,INDONAKANO EBARA,49,0

1-Dec,IDEA MANDIRI RANCAMAYA,12,0

2-Dec,INDONAKANO ESR 3,0,80

4-Dec,INDONAKANO ESR 3,0,35

4-Dec,INDONAKANO PHCI,0,20

4-Dec,IBU FENNY JL BANGKA,35,0

5-Dec,BU FENNY JL BANGKA,70,0

5-Dec,BU LALA JL MALUKU,0,70

5-Dec,INDONAKANO EBARA,72,0

6-Dec,BU FENNY JL BANGKA,50,0

6-Dec,BU LALA JL MALUKU,0,50

6-Dec,INDONAKANO PHCI,0,24

7-Dec,INDONAKANO ESR3,0,83

7-Dec,IBU LALA JL MALUKU,0,50

7-Dec,INDONAKANO EBARA,83,0

7-Dec,INDONAKANO EBARA,44,0

7-Dec,INNOTECH AHM,100,0

8-Dec,IBU LALA JL MALUKU,0,75

8-Dec,BU FENNY JL BANGKA,42,0

8-Dec,INNOTECH AHM,141,0

9-Dec,BU LALA JL MALUKU,0,50

9-Dec,IDEA MANDIRI RANCAMAYA,1,0

10-Dec,TBP ELLIPSE,0,400

11-Dec,BU FENNY JL BANGKA,84,0

11-Dec,BU LALA JL MALUKU,0,84

13-Dec,BPK ADRIAN JL RIMBA,29,0

13-Dec,INNOTECH AHM,9,0

14-Dec,ACSET ELEVEE,0,50

14-Dec,ACSET ELEVEE,0,50

14-Dec,HARTAM CARWHEEL,0,20

14-Dec,IBU LALA JL MALUKU,0,21

14-Dec,ACSET AHM,0,100

14-Dec,IBU LALA TB1,54,0

15-Dec,BU LALA JL MALUKU,0,150

15-Dec,BU LALA JL MALUKU,0,150

15-Dec,INTERDESIGN SUMARECON BANDUNG,198,0

19-Dec,INTERDESIGN SUMARECON BANDUNG,64,0

19-Dec,INNOTECH AHM,15,0

19-Dec,ACSET AHM,0,60

20-Dec,TRIJAYA ASHLEY TUGU TANI,20,0

21-Dec,BU FENNY JL BANGKA,104,0

22-Dec,INTERDESIGN SUMARECON BANDUNG,155,0

22-Dec,INDONAKANO NARUMI,0,80

22-Dec,TBP GRAND WISATA,31,0

22-Dec,TBP ADR,0,31

26-Dec,BU FENNY JL BANGKA,70,0

27-Dec,INDONAKANO NARUMI,0,400

27-Dec,IDEA MANDIRI PUTSAL,0,8

27-Dec,ACSET ASYA SENTARIUM,65,0

27-Dec,TPI MAYORA PALEMBANG,48,0

28-Dec,TBP BCA DATA CENTER KELEBIHAN,0,105

29-Dec,IBU LALA JL TANJUNG,0,100

28-Dec,TBP GRAND WISATA,8,0

29-Dec,INTERDESIGN SUMARECON BANDUNG,133,0

29-Feb,INTERDESIGN SMII,15,0

29-Dec,BU LALA JL KUTA,0,13

29-Dec,HARTAM GAJAH TUNGGAL,50,0

30-Dec,BU LALA JL KUTA,0,107

