17-Mar,WA WARDI,0,0

18-Mar,POTONG JADI LEDGER 90 RINGLOCK DAN PIPA 90 CM,0,20

20-Mar,POTONG JADI LEDGER 90 RINGLOCK DAN PIPA 90 CM,0,50

21-Mar,POTONG JADI LEDGER 90 RINGLOCK DAN PIPA 90 CM,0,25

25-Mar,POTONG JADI LEDGER 90 RINGLOCK DAN PIPA 90 CM,0,30

30-Oct,BUAT DARI PIPA 6,30,0

30-Oct,TBP CIKAL,0,29

3-Oct,Other,0,31

