29-Mar,POTONG JADI 2 M DAN PIPA 1M,0,32

1-Apr,POTONG JADI 2 M DAN PIPA 1M,0,38

10-Apr,POTONG JADI 2 M DAN PIPA 1M,0,24

3-May,TBP SUMBANGSEL,0,16

23-May,POTONG JADI 2 M DAN PIPA 1M,0,60

31-Oct,TP PLTU,13,0

