29-Mar,POTONGAN PUSH PULL 3M,32,0

29-Mar,TBP SUMBANGSEL,0,38

1-Apr,POTONGAN PUSH PULL 3M,38,0

1-Apr,TBP SUMBANGSEL,0,38

10-Apr,POTONGAN PUSH PULL 3M,24,0

10-Apr,TBP SUMBANGSEL,0,24

23-May,POTONGAN PUSH PULL 3M,60,0

23-May,TBP SUMBANGSEL,0,60

27-May,IMP,67,0

29-May,POTONG MENJADI PIUSHPULL 1 DAN PIPA 1,0,5

30-May,TBP SUMBANGSEL,0,54

21-Jun,TBP SUMBANGSEL,0,8

31-Oct,TBP PLTU,58,0

