24-Jan,SHIMIZU KARAWANG,0,20

14-Apr,TAKENAKA HM SAMPOERNA,0,52

14-Apr,SHIMIZU KARAWANG,11,0

28-Jul,TAKENAKA HM SAMPOERNA,0,11

1-Aug,SHIMIZU KARAWANG MAL,1,0

7-Aug,SHIMIZU KARAWANG MAL,1,0

14-Aug,TARSIM,50,0

14-Aug,TAKENAKA HM SAMPOERNA,0,50

21-Aug,SHIMIZU KARAWANG MAL,1,0

30-Sep,SHIMIZU KARAWANG MAL,4,0

5-Oct,SYAIFUL MAHKOTA,1,0

