8-Apr,INDONAKANO ESR,1,0

5-May,INDONAKANO ITSA,0,30

12-May,INDONAKANO ITSA,0,100

13-May,INDONAKANO ITSA,0,28

15-May,INDONAKANO ITSA,0,10

10-Jun,INDONAKANO ITSA,168,0

