2024-01-05,TBP PURI PIM 2,4,0.0
2024-01-15,TBP PURI PIM 2,57,0.0
2024-01-16,TBP PURI PIM2,15,0.0
2024-01-17,TBP PURI PIM 2,16,0.0
2024-01-23,TBP PURI PIM 2,8,0.0
2024-01-26,TBP PURI PIM2,26,0.0
2024-01-29,TBP PURI PIM2,5,0.0
2024-01-30,TBP PURI PIM2,4,0.0
2024-02-05,TBP PLTU SUMBANGSEL,26,0.0
2024-02-07,TBP PURI PIM2,76,0.0
2024-02-12,TBP PLTU SUMBANGSEL,37,0.0
2024-02-20,TBP PURI PIM2,54,0.0
2024-02-28,TBP PURI PIM2,29,0.0
