2024-01-18,MEGA BAJA,2,0.0
2024-01-26,TBP GRAND WISATA,96,0.0
2024-02-07,TBP PURI PIM2,54,0.0
2024-02-16,TBP GRAND WISATA,119,0.0
2024-02-26,TBP GRAND WISATA,280,0.0
2024-03-05,TBP GRAND WISATA,217,0.0
2024-03-08,TBP GRAND WISATA,79,0.0
