2024-01-05,TBP PURI PIM2,41,0.0
2024-01-15,TBP PURI PIM2,3,0.0
2024-01-16,TBP PURI PIM2,54,0.0
2024-01-17,TBP PURI PIM2,1,0.0
2024-02-12,TBP PLTU SUMBANGSEL,18,0.0
2024-02-20,TBP PURI PIM2,3,0.0
