2024-01-02,BUAT DARI BELI BAHAN MEGA BAJA,120.0,0.0
2024-01-09,TBP URBAN FOREST,0.0,120.0
2024-01-05,BELI BAHAN DARI MEGA BAJA,600.0,0.0
2024-01-10,TBP URBAN FOREST,0.0,100.0
2024-01-12,TBP URBAN FOREST,0.0,30.0
2024-01-22,BELI BAHAN DARI MEGA BAJA,600.0,0.0
2024-01-22,TBP URBAN FOREST,0.0,200.0
2024-01-23,TBP URBAN FOREST,0.0,100.0
