2024-01-18,MIZARTINDO,27.0,0.0
2024-01-22,MIZARTINDO,3.0,0.0
2024-02-12,MIZARTINDO,50.0,0.0
2024-02-13,ANDRE JUAL,0.0,80.0
2024-03-12,TEKNOMETAL,50.0,0.0
2024-03-13,ANDRE JUAL,0.0,50.0
2024-03-13,TEKNOMETAL,100.0,0.0
