2024-01-09,TBP ADR,27,0.0
2024-01-15,TBP PURI PIM2,4,0.0
2024-01-17,TBP PURI PIM2,14,0.0
2024-01-24,TBP ADR,8,0.0
2024-01-26,TPI BLITAR,11,0.0
2024-01-30,TBP PURI PIM2,104,0.0
2024-02-01,TPI BLITAR,3,0.0
2024-02-12,TAKENAKA HM SAMPOERNA,100,0.0
2024-02-20,TBP PURI PIM2,12,0.0
2024-02-20,TBP PURI PIM2,91,0.0
2024-02-28,TBP PURI PIM2,31,0.0
2024-03-02,TBP ADR,11,0.0
2024-03-13,TBP PLTU,158,0.0
2024-03-19,TBP PURI PIM2,1,0.0
