2024-01-08,TPI BLITAR,225,0.0
2024-01-09,TBP ADR,16,0.0
2024-01-15,TBP PURI PIM2,26,0.0
2024-01-16,TBP PURI PIM2,14,0.0
2024-01-17,INNOTECH AHM,1,0.0
2024-01-17,TBP PURI PIM2,52,0.0
2024-01-24,TBP ADR,13,0.0
2024-01-26,TPI BLITAR,181,0.0
2024-01-30,TBP PURI PIM2,100,0.0
2024-02-20,TBP PURI PIM2,56,0.0
2024-02-28,TBP PURI PIM2,46,0.0
2024-03-02,TBP ADR,8,0.0
2024-03-06,TAKENAKA HM SAMPOERNA,100,0.0
2024-03-14,TAKENAKA HM SAMPOERNA,90,0.0
